3.0,0.0,-0.10539346937904696,1.0,-0.2817054379665383,0.20094833747586485,0.9457488381354696,-0.0768391150983718,0.40477440093304745,0.7520024606281713,0.0013781473461129542,0.5963616838946196,0.5971692108566329,0.009778552354131331,0.7418079216581505,0.34739376095637364,-0.055660956018049344,0.07952593793669928,0.21799761048824978,0.17213583058646156,0.3608464987607964,0.09557904768000455,0.07955938487851537,0.5635268766734582,0.10997781167660518,-0.022229770934007517,0.7130768875187125,0.1633179721863677,-0.04112989325425187,0.0,0.0,0.0,0.14690981371053483,-0.4635834142282624,-0.009159306117078964,0.31673582738622263,-0.7027699846032949,-0.11497447364958806,0.5182086484679745,-0.8231466171696376,-0.1719529947124941,-0.07594095914717187,-0.11076418150333002,-0.19110746380174165,0.0017857333347556618,-0.6315924033438941,-0.19852223966056132,0.12875308022999052,-0.9366276237514624,-0.24046339071095085,0.274998310984998,-1.112993059037297,-0.2502367926805201,-0.14202411557840763,-0.1479424241454473,-0.3759275136988006,-0.2048192042783639,-0.6517802218121175,-0.41314468146954975,-0.20695554156932605,-1.0014246397064315,-0.4586036535172404,-0.17035511984894872,-1.3038880236390984,-0.4955838924861945
3.0,0.0,0.04291855014209722,1.0,-0.05052460448097894,0.24915641522969417,0.7898668060985752,-0.10568970183019419,0.38584359229000365,0.46276546413329717,-0.14701766355092163,0.4752807479191743,0.18329288571412816,-0.2137316865591918,0.525942957577374,-0.09174808410631649,-0.30019447270249416,0.11409775406677793,0.08584386801225811,0.057252453270091,0.2273950362975815,-0.1940305129286165,-0.10619918877499611,0.3699321622991426,-0.2060838366099999,-0.2638219135337517,0.48411438763841885,-0.12614744322753452,-0.3156068924109204,0.0,0.0,0.0,0.03960712586620653,-0.404595337486546,-0.0634691186845191,0.12941487727101142,-0.654294173587713,-0.16922930005775128,0.2321210410670752,-0.8483813349067884,-0.23840137129836608,-0.107588954265699,0.03797748201413603,-0.09758589578525949,-0.11158755359664642,-0.3711512306486842,-0.15569215199840983,-0.055407640313802006,-0.6723592450423885,-0.21974042645334455,0.013291441932141244,-0.9102168129415003,-0.25942838907142257,-0.20686149869583373,0.16312480542781818,-0.20555020830189683,-0.29288721806772844,-0.15406732936928283,-0.24137669641250256,-0.32020001393650666,-0.40795413585888235,-0.2777437568021933,-0.32547608460361915,-0.6464062612012166,-0.31037478064414736
3.0,0.0,0.04604679934584865,1.0,-0.08762761160442645,0.2407769246549999,0.7746251588398804,-0.11590414646311877,0.3645022760936928,0.4111939240209211,-0.12676468138064775,0.44390149168024823,0.11265971019595433,-0.1668271001851473,0.48180498921972914,-0.17092067634760372,-0.22348953083059664,0.1203389794987401,0.0731426067181614,0.06271631273054631,0.19770509118928545,-0.2602857336463908,-0.06586136491921259,0.31414796739675377,-0.31971356311528987,-0.20361172547438897,0.42094134270549755,-0.2873045224511162,-0.25789287503152347,0.0,0.0,0.0,0.02202649531869154,-0.38806506770764565,-0.0355079028152586,0.08789978341656927,-0.6509320585625203,-0.11663723093275248,0.1650474720794594,-0.8686126109259483,-0.1800258588530835,-0.11571588613034732,0.038064520485774675,-0.099608073801718,-0.1286059301619148,-0.35918386165858524,-0.13968710028062004,-0.09264739886815888,-0.6549410991335498,-0.18697511089393,-0.048643832844442986,-0.8962234472230121,-0.21961004794827893,-0.2226954333054134,0.16038327885564962,-0.21078750699454338,-0.3060271948312449,-0.1489456431708224,-0.23760166974857366,-0.34149648648629766,-0.39619678471057435,-0.2705733738370662,-0.3618777068562709,-0.628138288322588,-0.3076436824166436
3.0,0.0,0.049034276292369755,1.0,-0.2558406378209529,0.29157454436050195,0.6916661491434578,-0.20622535891028282,0.4000753488392177,0.33854437929790326,-0.15106273073438892,0.4638083002594728,0.010496259672445274,-0.14867552793399783,0.4612467191251051,-0.30750606772149963,-0.1561690973112542,0.11657372203834802,0.09039663613724233,0.07351772780514407,0.20185176789103132,-0.2894831790987171,-0.013084018591211655,0.31203696754005533,-0.41061053387694224,-0.15468248014393624,0.4204079784679865,-0.4279576578385462,-0.20605690986828495,0.0,0.0,0.0,0.005772765020460265,-0.44378612105623505,0.03428623008535767,0.045944694485412385,-0.7461534690628435,0.0019227574703363952,0.10639629476242382,-0.9972377595601142,-0.010996749065251485,-0.10510788422161271,0.0017908208019692044,-0.1107035642299642,-0.12162620905169047,-0.4198897567615518,-0.07197579439177561,-0.09819815563618334,-0.7230352945748455,-0.061206946037759766,-0.06677141590412955,-0.9677285226915829,-0.04806517439643141,-0.2004620117009775,0.059501326065910486,-0.23626511461456332,-0.22999118750050007,-0.2893952954028826,-0.2153334975120151,-0.23025909307327888,-0.5398910064372268,-0.2089109154280717,-0.2180307498955746,-0.7633015212134351,-0.2034105208086875
3.0,1.0,0.14816475258389214,1.0,-0.20378291017705033,-0.09279929150397796,0.806365299702198,-0.23022854965003656,-0.23355342856600167,0.431585635382347,-0.23068619657226772,-0.2730032479984016,0.04590855291746407,-0.27282078732751397,-0.2512020319962858,-0.27169671196890527,-0.33706601465042874,-0.1177413557439085,0.0930492602216399,0.04520861513415592,-0.16906468926525,-0.23779796698875996,0.0022437374789088895,-0.18035619962293,-0.3418280165924711,-0.0826462969468873,-0.17558881479884406,-0.3704472598629261,-0.14128960695609002,0.0,0.0,0.0,-0.05168059739623652,-0.4551504067863897,0.06292937093284294,-0.0824693777446355,-0.756133186928608,0.01932853385662438,-0.11325322831553998,-1.0106587589169163,-0.024787120608311345,0.13022529228143287,-0.009926251978616945,-0.077892568693912,0.09760321467890547,-0.43695691794950836,-0.037343644494605734,0.07415255312451473,-0.7329220545630672,-0.07612937577562437,0.0366360764306903,-0.9851857286421377,-0.11739869995967732,0.2761600455163456,0.03742426085598626,-0.17021190920422807,0.2924570199524045,-0.3373146603028072,-0.16074199694121805,0.30836657187477845,-0.5844067078032433,-0.15581600286971048,0.3125989308472562,-0.8154752385251092,-0.1499655169313933
3.0,1.0,0.09469883880778882,1.0,-0.013728786436669783,-0.12216569083889366,0.8870826652144821,-0.11640670082134486,-0.26811900193564986,0.5885782251957611,-0.1980568412851834,-0.3443160444840757,0.3099824794451947,-0.29976098921933686,-0.3651531615096883,0.03864577381226428,-0.41582573223095726,-0.1270168197891037,0.09172376217124951,0.03785158680639801,-0.20052858239984997,-0.26514731473418496,-0.10607003600286181,-0.2743196909513099,-0.2595440136503849,-0.28815367462072927,-0.3255752930519688,-0.13111690641741514,-0.4012234810246714,0.0,0.0,0.0,-0.04290375162445737,-0.411132543011225,-0.01809219593960507,-0.08530897384005764,-0.6795701518438668,-0.10347633259876743,-0.13499159561328014,-0.9086197005829546,-0.18633921116688928,0.13860162642042045,0.024873086840433586,-0.07501194952396796,0.0905196653610751,-0.39918365456233496,-0.09722464317722254,0.05550086953132304,-0.6653342420785372,-0.15095607754660262,0.008979743323730876,-0.8964324218671663,-0.20233808615689752,0.2905909564788063,0.13463824700677576,-0.1695793020828361,0.3032900398908263,-0.21160779829923798,-0.2059570671910311,0.30627528483258876,-0.444280088226995,-0.22114980388587432,0.29880666464618677,-0.6829355784198058,-0.228618000392892
3.0,1.0,0.12889853741290727,1.0,-0.02377038604539509,-0.09431100751186934,0.892487643007926,-0.12677332580363118,-0.25461900935806747,0.6303421347110784,-0.21615838921147315,-0.37286289511752874,0.39111719370996045,-0.33295311985902226,-0.42023927714859344,0.11902527851459647,-0.4567699150988373,-0.11031808479603039,0.11480363491058589,0.04645304764330052,-0.20770589799497027,-0.22854074329268695,-0.13441692429225008,-0.2963176722986802,-0.14951824153354926,-0.34096411672857474,-0.3487871631283592,0.018959961653236598,-0.4550268412821783,0.0,0.0,0.0,-0.05653336423716819,-0.4174651033839412,-0.03910855029663665,-0.12855718007861547,-0.6444817865782312,-0.13041117485943393,-0.20443030186028274,-0.8490099059603572,-0.1897013850322841,0.12779988313531263,0.007906868539848306,-0.08981299937852885,0.08026314921360163,-0.4198918958613435,-0.12979568284447043,0.017420124535187487,-0.6602742963951231,-0.19710638299131145,-0.0570726514543687,-0.8831906756092727,-0.24321651576784029,0.26584564968762936,0.10474191234115768,-0.1996731965181265,0.2770705688877746,-0.2329603167796062,-0.2558216552610767,0.2593934223597086,-0.44921678571623225,-0.2786212773584278,0.22232603182425661,-0.6855281414699536,-0.28203960173567294
3.0,1.0,0.15245565460382904,1.0,-0.07061510613224194,-0.08207246848339965,0.9306330448399166,-0.13540846907540285,-0.24737607559349403,0.6399718335012633,-0.19254172622231203,-0.35118983064568204,0.3495476088292519,-0.27618587282158424,-0.3556650782071449,0.02133837833762659,-0.35386698146189566,-0.10820897712908728,0.10995316191812744,0.059009308253840834,-0.1882891509234292,-0.2650348265347204,-0.09162093637000694,-0.2563908382870344,-0.2430123693444924,-0.27659974979676927,-0.2995906959096472,-0.12439080986099357,-0.3819273846358485,0.0,0.0,0.0,-0.05195878594851364,-0.4277108787385265,-0.002280335258888622,-0.11681774180441709,-0.6833762350265057,-0.07516316513652688,-0.18511192290116174,-0.9043164016092847,-0.13101125794809096,0.11876801538961133,-0.004050092863549752,-0.10274663191969396,0.06349759568220799,-0.44356766587290036,-0.10877792037788714,-0.006129210568678396,-0.7063744469667406,-0.15047766466324874,-0.0849095109515957,-0.9303929683862259,-0.1948501930267214,0.25275972054730017,0.07322733509883765,-0.22611496607104842,0.2109304924595292,-0.3045414616979183,-0.25338100430592725,0.15447050473834292,-0.539607207731636,-0.26674010414590715,0.08405796564095006,-0.7776601598841206,-0.27515517779561616
3.0,1.0,0.06240659898538661,1.0,-0.1941122823907907,-0.14932336894294346,0.8538329098709743,-0.14518483844214317,-0.2894686910469516,0.5446276015067748,-0.13605960702208425,-0.3976068015688099,0.28052303356560154,-0.17421278180844477,-0.45796793802304264,0.027515360354957174,-0.24397754665052784,-0.09134428398512612,0.10800664938891777,0.08244254785003495,-0.19434729244589194,-0.16919278017881137,0.04349912581375653,-0.3082561226356685,-0.17661978895944574,-0.08595265854394377,-0.3824993124037517,-0.10556607648493528,-0.17806898703138951,0.0,0.0,0.0,-0.06654501968282124,-0.369153523582431,0.054933366774137654,-0.1472127210758246,-0.6134388414942223,-0.002455491016418708,-0.22063249161859552,-0.8092211806300199,-0.05899154771554476,0.09987508163312288,-0.014690933059021808,-0.11581147261912984,0.07452065151410511,-0.4161005356586809,-0.06960164247660658,0.0381668623438369,-0.6875766200312842,-0.10400521028328966,-0.011841194951407846,-0.9107593364665914,-0.1377278495563641,0.2043133791084633,0.04727730060011704,-0.23919784022080623,0.27501499383889527,-0.28059173260926723,-0.23147319616545445,0.31019229674109666,-0.5127810511801817,-0.2304003794198505,0.3295947483397731,-0.7277436301931691,-0.22181821083518408
3.0,1.0,0.13725233830576142,1.0,-0.1992724471328445,-0.08188157401511148,0.8566077743303481,-0.1272696794229093,-0.24654933362237547,0.6011518780964769,-0.11214319949327299,-0.3885611572524738,0.37711237868133557,-0.14741318574118986,-0.4698430817311818,0.13977569878195836,-0.21864443893081506,-0.07636346597657856,0.12618123393896694,0.09771003258498516,-0.2066131938705001,-0.12193468550860126,0.06371602343499487,-0.326336029554559,-0.08660109023082725,-0.07950503509152249,-0.4021773002560733,0.015045546718694252,-0.17322020325533713,0.0,0.0,0.0,-0.09336557959723785,-0.37434508244475456,0.07769987659255445,-0.19391916304234919,-0.5929536945456845,0.04041129511202641,-0.282625631715149,-0.7555342537519025,0.006688686371211403,0.0912567010355838,-0.03864414396105157,-0.1315120785178461,0.03338910943406452,-0.45114075674845655,-0.06950357012207514,-0.034581972802941,-0.7034866272846749,-0.08468345510362613,-0.1055992882337267,-0.8970601252817032,-0.09728820465312685,0.19186391534678282,-0.0026297189516802833,-0.26985534626345287,0.23745670013232711,-0.3695704111172834,-0.25132570561283707,0.25492658781235744,-0.611445786533346,-0.23297206593999667,0.25975675297284356,-0.8271336052135976,-0.20052291847582632
3.0,1.0,0.13307960978239652,1.0,-0.2077689759498439,-0.10800989486991197,0.8907892657625417,-0.08549960320595644,-0.2651577648469525,0.6340355174240805,-0.0493789563212835,-0.4039191399968396,0.43606259469608943,-0.07287697757968414,-0.49945889608759914,0.20679034866751564,-0.12469514975925117,-0.054256560173264794,0.12166669765107221,0.12507704950223553,-0.21301170745763656,-0.1270133666725537,0.07021025146168933,-0.3619264786532938,-0.06098335207889869,-0.08217455045500599,-0.45372114964538346,0.088122554168487,-0.17457207025985072,0.0,0.0,0.0,-0.10480114983128991,-0.395050357405118,0.06035709430568595,-0.22819201345962578,-0.6295180491908422,0.012724147967577919,-0.33445142497281116,-0.8042831680315298,-0.03309330585791171,0.06705052472090797,-0.030686064453760424,-0.15537949675709464,0.007374792017177755,-0.44241838707578474,-0.1104353275090397,-0.0799695113449401,-0.7084400358799416,-0.13594165384686888,-0.16807521774290998,-0.9211475539361039,-0.15313124892522842,0.13641419023805318,0.004885969641479444,-0.3144215826330858,0.1643998475567247,-0.3789634089662673,-0.30775824582175293,0.16140024725555627,-0.6277472904137348,-0.2920826444144412,0.14731446537957446,-0.8447197925284204,-0.2599040780899973
3.0,1.0,0.10853221559382335,1.0,-0.1759540643466286,-0.12371288490457892,0.8771967325750057,-0.061725078674368695,-0.2649104439088407,0.6389042178186388,-0.04001117254800742,-0.4066700232781613,0.4724914176169997,-0.08281634548620578,-0.51521999134794,0.24395561517479222,-0.14960956859968713,-0.04617122111587338,0.09578751316288533,0.13850331783475536,-0.23157832234861014,-0.15130610963880678,0.01947846497430435,-0.38737605075875176,-0.04214571086851414,-0.15151522191503775,-0.48310982178452977,0.1377773900103849,-0.22967271826154184,0.0,0.0,0.0,-0.11738209750653449,-0.4007275485708954,-0.0006925131810619253,-0.2427302702132842,-0.6306067226748194,-0.060620282415839326,-0.3596398367983985,-0.8210995144425177,-0.10083914530007743,0.05890465405695576,0.001738652047835955,-0.17495044948545843,-0.004723855086478187,-0.4181850789530765,-0.17230227592952085,-0.09718274871339991,-0.6707513114414405,-0.18894908939795477,-0.19370586873831397,-0.885865999706751,-0.18245731368306922,0.11880102322120797,0.07557271426269059,-0.35314062808623464,0.12818426706509767,-0.31011842658533245,-0.3719312452059227,0.10340387064564482,-0.5644734785279865,-0.35937851792878894,0.05965134864287471,-0.8089186500362926,-0.3171374556642516
3.0,1.0,0.15213984051683582,1.0,-0.062272727237453966,-0.07152391394324732,0.8699518001453747,-0.0854169240045465,-0.226718353824081,0.6111202383326078,-0.13014895391885245,-0.3605236511767697,0.39039469084963274,-0.2092811441651948,-0.4481141020772202,0.1539087610438703,-0.31971716589047366,-0.09434657192123246,0.1183209660836241,0.07638631254780619,-0.2221243280320156,-0.13637775191821966,-0.04316963922260123,-0.33045297723194283,-0.09041092484537484,-0.21884928392478542,-0.4020982805127213,0.02877122302438853,-0.3303094520124548,0.0,0.0,0.0,-0.0997374285253243,-0.36113157287918446,-0.004486225722741878,-0.21319599600438952,-0.5933069624341438,-0.10072767027292126,-0.32773865801893576,-0.7799796319416785,-0.17620490343453823,0.122809202774307,-0.002447530799497477,-0.11613266733325175,0.07939715812448112,-0.41214556385347284,-0.12433728703849505,0.018734908599678926,-0.6755711514583052,-0.1849938921419173,-0.05893354835658825,-0.8981380143141917,-0.22686739397080125,0.25160865247597686,0.08503298718684354,-0.24190682905212477,0.30551209968940907,-0.2652725093126097,-0.2785974266435458,0.3184225138708037,-0.5159297911372134,-0.29357657839045537,0.3065500029006689,-0.7617620905486456,-0.28487513534423625
3.0,1.0,0.10274753001825584,1.0,-0.05355658695264147,-0.11290030525362767,0.8731446071034548,-0.09860118499136682,-0.26672117035329274,0.5818725355840635,-0.1490920776294112,-0.3635367862779342,0.3142813676549892,-0.22992595620575182,-0.3973907493803401,0.08245706907043591,-0.32170473266807503,-0.12154610715045491,0.1188361772548942,0.04812841987958066,-0.22402425207913837,-0.16078925625967833,-0.05208920863433788,-0.31078554572125444,-0.13658714570542282,-0.2059914218535871,-0.3619820706783359,-0.012569572595447416,-0.3036573385792101,0.0,0.0,0.0,-0.059184077337515524,-0.35487515275049847,0.0052906789419523365,-0.14153156183983337,-0.5892357280323757,-0.07113748410652708,-0.21887847739292624,-0.7710554502862061,-0.14162133367882568,0.13477491873920852,-0.0042166558648770325,-0.08451740350744828,0.13252657982357627,-0.40804024202605294,-0.08062142706070935,0.10945865718088132,-0.6769370247418702,-0.14486634640597248,0.07545577780306441,-0.8980292093584726,-0.18865629653633606,0.27451874316642505,0.08759443320288729,-0.17559516263289912,0.36062673467671313,-0.22330119182494174,-0.19458695832323242,0.41816753823091424,-0.442486159691679,-0.21534703429032243,0.46351600726276054,-0.6499439708697997,-0.2278633142776571
4.0,0.0,-0.0003569513623231171,1.0,0.788001092723196,0.20389658996882842,0.33239892073109006,0.810616098071329,0.2877337748001759,-0.31512601955879505,0.6342633209681741,0.3135454060335718,-0.8546997983955311,0.4777127744677345,0.2987217452758034,-1.3131947617966397,0.3936536826107603,0.06388175944208606,-0.3790116111783339,0.11981753885428752,0.5520816866945841,-0.3794296378688112,0.09646692399738262,0.5061444175233979,-0.09396818462409054,0.30099219066104743,0.37281657697774684,-0.09110490937059998,0.4168629060870626,0.0,0.0,0.0,0.5771152262309992,0.02551144399959251,-0.07693271877980914,0.48759715767398326,0.24293737679150304,0.21997680574596687,0.33760221934170215,0.2877690627675539,0.3089859531535467,-0.004098194437658297,0.407116481269115,-0.13865297046445033,0.5301922890841383,0.42816822875800087,-0.12409828066165099,0.4267201447030206,0.5764070717725321,0.19471425368823128,0.2741322593017326,0.5889951360087681,0.2668031001676897,0.03626613067278027,0.7827158577738434,-0.2757413746467611,0.4438411958437481,0.753576938467046,-0.2631766228233631,0.38131363210904845,0.8570278461981127,-0.1525109225041108,0.26159704717953336,0.8855644749485769,-0.18880555499669635
4.0,0.0,-0.15785095444836442,0.92824302609234,0.9652829077873676,-0.01249526960355969,0.27704659031944123,1.0,0.15307729452026736,-0.3835019618933759,0.793062071715106,0.24132220421752829,-0.9324905011658632,0.622365305365942,0.2034720096939025,-1.4298441352943354,0.5478520736266229,0.021069543648087136,-0.43785999070983,0.10881311911018936,0.581249685428074,-0.38573563640950687,0.17201679793826297,0.5132155323934577,-0.16231380155681926,0.4596511477249573,0.37554093990985166,-0.18044538972839264,0.6246630647674671,0.0,0.0,0.0,0.6356287832479454,0.06011977098173362,0.023391275793885002,0.5234822596740265,0.24611189099437863,0.40884594713859074,0.36879147566129433,0.24723413056101265,0.54406762141666,0.018083507625313525,0.46037465189999643,-0.09059716488647093,0.603741296768348,0.46198021800656075,0.031852101358473515,0.4854384824266954,0.5914137688458408,0.4150603577426742,0.3370518323595222,0.5757607598455048,0.5196228054134373,0.08658514042805912,0.858799590829149,-0.18335111143044758,0.5257782408156477,0.8277838568755587,-0.07418738249416124,0.42259216631042945,0.8735410502970234,0.14050072017275142,0.2925449132177653,0.8789963014895155,0.18548232216072894
4.0,0.0,-0.658187385576868,0.9682076655361911,0.2305459440673628,-0.6508592380613092,0.22800941850734355,0.46648381539975065,-0.4681164583387739,-0.4457061873169766,0.47475867608465433,-0.29589700134900904,-1.0000875043411117,0.4997507880262879,-0.2664191469632486,-1.5204769902560311,0.5070827114808424,-0.10856521334104047,-0.45410231654588207,0.061279214561813726,0.25559004625452186,-0.3658359665838656,0.4199974874171096,0.1119981509104934,-0.1773687659003573,0.7309797913693825,-0.04171092229575532,-0.1556723665968061,0.8933360572064015,0.0,0.0,0.0,0.3321840187060505,0.07477197226209831,0.36286656815769647,0.165002784937716,0.21537098527549445,0.6518328943824552,0.00369272217235276,0.2282050852300078,0.7748406602465635,0.0420739971008584,0.5027021106670715,0.006571424979936366,0.3394535051822448,0.49778120952437005,0.3702686266339828,0.17511742926667465,0.6115337347749268,0.5621310298578843,0.02836056621739976,0.627024146910629,0.5918273284047666,0.05329345681904375,0.9985722565635077,0.035285626154950116,0.24770257254967382,0.9012335188789155,0.3558548686908688,0.11289794499270538,0.9669136147010411,0.5246504016429768,-0.010739062834353308,1.0,0.5821080614299964
4.0,0.0,0.1750437069101203,1.0,0.7207177393589642,0.37080327631172916,0.2593412061245524,0.7774576780587644,0.38523727535155927,-0.32819841780703296,0.6339668713891379,0.39073625058741296,-0.7873141927436657,0.4886833092350628,0.3973726773564075,-1.2223519592373475,0.4033633024427918,0.07731426608214022,-0.3606473079420491,0.1369642906505292,0.4921262685440564,-0.4272809534904319,0.09332765148202954,0.531973882476787,-0.13198753471589522,0.2833596270569327,0.4247695338437315,-0.04233040336725144,0.3402041729027876,0.0,0.0,0.0,0.5090252865418822,-0.05489751512323966,-0.11869500672175326,0.5143383769518612,0.18812616248533937,0.14660100146507707,0.38727946979667754,0.24703585630849095,0.22966845932225094,0.0004881239623311029,0.36772898387286945,-0.1352320570370241,0.48802283985754286,0.3234393149509507,-0.18735237106108926,0.4740268971676117,0.5009043198053935,0.11953339241781719,0.3410026102855518,0.5392346735281391,0.22520133526796468,0.05244138140350659,0.7144608804114627,-0.27537849704643397,0.4182003810215824,0.6322391420978076,-0.365205364652999,0.4245100284722524,0.7249102026793366,-0.27650410159522465,0.3145748089109631,0.7575246685241986,-0.32525853222633605
4.0,0.0,0.06334504743148049,1.0,0.9551962904462806,0.2916732706980455,0.2922657376279634,0.9604488688242195,0.36055925844753567,-0.43909307247851764,0.7541050848640151,0.38958122731088646,-1.0188000658254457,0.5590032601796247,0.42008199363131227,-1.5509417285549723,0.4094567865048736,0.0830107785375679,-0.4427032341679565,0.13094296467797478,0.6778868211845699,-0.3925069712028842,0.05894799486440186,0.6432097791738299,-0.07563252717385122,0.26459203390768815,0.47446458052583,-0.07670332820430763,0.30636981577217115,0.0,0.0,0.0,0.6784201362162048,0.04550790625789166,-0.11777654839573226,0.5892128171546572,0.2681090123983896,0.21226416972348006,0.40497020033534575,0.30475475092121496,0.27753852646554517,-0.020102545124177276,0.47159116331308265,-0.1459532328408306,0.6265869582198008,0.5323318209153529,-0.16039634426101457,0.5301227250217838,0.6641431051258153,0.24246770723450467,0.3534890898873763,0.6594572130810631,0.34158372761612543,0.01603680006430873,0.9291629475542585,-0.30581844234851235,0.5050138817371548,0.8998414274111414,-0.41678683475917216,0.4534692588342981,0.9626042457412529,-0.3365424502081313,0.3149633826998898,0.9658833843076081,-0.42348512367676067
4.0,0.0,-1.094405454859373,1.0,0.06306919785563096,-1.0489498840434606,0.021822213854572368,0.31513790417773235,-0.8530202058499705,-0.6963253099332198,0.3332731946156776,-0.6892071921685738,-1.3136769718901913,0.37759753303872073,-0.6342827049064409,-1.8437935704636612,0.35076897259165685,-0.12360975787511051,-0.5137152336439679,0.03134695241552265,-0.2691614602628695,-0.6350197425443806,0.45131629027787057,-0.44902770897120997,-0.43594843599658856,0.6176730924108115,-0.5393781554017181,-0.24044432220734746,0.5736175785971037,0.0,0.0,0.0,-0.2139404660993053,-0.20027121596894637,0.553545286874223,-0.38118467412872087,-0.09393477455497937,0.6933988293833785,-0.49586885848964113,0.06922037121709684,0.584146393341674,0.007982043871742436,0.4922457046626415,0.06530713921636176,-0.1808258291998782,0.2519553838452108,0.5765937639089284,-0.3392329602884641,0.3093137437781269,0.6576449665513319,-0.44631728450867486,0.43959111112653537,0.5225418246626936,-0.031363792928429696,0.9405194575333575,0.12877411179156106,-0.14207951330355106,0.6868527061297759,0.48579280918707224,-0.292850344485926,0.7107940658709494,0.5976829528378335,-0.387107003636168,0.7868651130023157,0.5939682657903481
4.0,0.0,-0.01858252956685673,0.9946274545541585,1.0,0.20143571479874903,0.20669206559884692,0.9454748878362106,0.2808275333648586,-0.5549369674220248,0.6935307076327405,0.2590325816704998,-1.2056864618369298,0.49780576595608644,0.20212693073501833,-1.712290273004608,0.37083488961507644,0.05348814708656922,-0.47685554626584714,0.10149882119069471,0.6236995696287496,-0.4820050262648647,0.029338003051274656,0.5639578077474708,-0.18318048936116788,0.23273040806483156,0.400766684944177,-0.17374003845026456,0.34945270916853677,0.0,0.0,0.0,0.6792208205369765,-0.015039063816118628,-0.12852079817988257,0.5623758049867269,0.18924358677936595,0.22144692787397102,0.37952675287973825,0.2291231248974262,0.3372461152119909,0.0057052868908240425,0.49949326180960946,-0.1278976803967879,0.6287726852247852,0.4724386134521355,-0.14758375431292192,0.49876819361222446,0.5857374078350446,0.23964428956290093,0.3181443372271779,0.5899689404745063,0.3503120055175549,0.05845773774454172,0.9453259661795256,-0.2601097527465823,0.5431115066262379,0.8700566444816097,-0.24713174054908896,0.46517809070470556,0.9416915716809069,-0.09235595527285492,0.3277083882542478,0.97436372722887,-0.1309214548947586
4.0,0.0,-0.2510082278666569,0.8827905701916365,0.9689890563485817,-0.1273349077742507,0.2548056992644803,1.0,0.051005388184071195,-0.42003723572665663,0.8388566973800148,0.14652475063872822,-1.0124048794550555,0.7287330052802187,0.11524125705212264,-1.5110139074710602,0.7246514938542582,-0.007846423362965753,-0.45338156854377143,0.09601227584973285,0.5536909276794447,-0.43260820192435023,0.2269063322086763,0.48018932046575147,-0.19710832514671822,0.5701551776486407,0.33521173033402885,-0.17987252839512133,0.7532818578863745,0.0,0.0,0.0,0.6212978610168673,0.03535120133226328,0.11263697865045533,0.5056451251064986,0.2267968118474524,0.540196382830504,0.35628595498375837,0.24000738843782446,0.6806189020014416,0.02856122601465513,0.4987456772740454,-0.06575546986083032,0.6048808115004226,0.4866325052293401,0.05901554185551582,0.4912334130210786,0.6418312301998975,0.45236832577852965,0.35519199537736995,0.6481982435283317,0.5632406342836553,0.08561363094530582,0.9624769917230429,-0.12438125511410505,0.522789439581704,0.8853784851317318,-0.032508552271086386,0.4440373621367896,0.9586209563574877,0.20051192515371816,0.3403117715500958,0.9899714348745055,0.274752232610721
4.0,0.0,-0.31797439880678374,0.8515605294492266,0.9074782894390618,-0.22516369678412188,0.21834740034567318,0.9604128305768143,-0.04681932482389412,-0.45106262725393054,0.7805238251544658,0.052459895148226916,-0.9977307352377344,0.6436120196942221,0.031221115458004836,-1.4901336578726079,0.54738380696391,-0.017432244936462612,-0.46260692973943335,0.10074902943890253,0.5155842415453187,-0.3117411070530206,0.2275290156168331,0.42606589653367277,-0.1289165060367301,0.548197533728238,0.28484434787079804,-0.16787781841266447,0.7403907087879454,0.0,0.0,0.0,0.5785276945444122,0.12452656173392071,0.1616585450875175,0.4436317467103758,0.2874508646485798,0.5898859618544893,0.30201586015660964,0.2523576264097883,0.7560162211944066,0.027324295950991978,0.4947657110653075,-0.05650540109305281,0.556490117463298,0.5407153872345456,0.09784159722230656,0.41410417888850964,0.681736932901424,0.4550101560225801,0.27944467184326244,0.6696557802687733,0.5641110312178765,0.0718111971717795,0.9746235065059679,-0.10321824658911895,0.47438038545516675,0.9340261372336347,0.02850579138230006,0.3578701381356725,0.9914589813693565,0.25556956723643226,0.2350723472375902,1.0,0.355000408913008
